-0.7435787637247722,-0.9693460272488301,-0.9123784926287224,0.42666082813074174,-0.9183597291791152,1.934340750282022,-0.9307683514984829,1.36620898916481,1.965033816849953,1.9179218611720759,-0.7435787637247722,1.9179218611720759,0.7630147058037136,1.1198832425044873,-0.9183597291791152,-0.13706806848969916,-1.0706258645912003,1.36620898916481,0.7893904615819922,1.9179218611720759,0.1062903852775492,-2.1966410032322323,-0.9123784926287224,-0.9076217460482746,-0.9183597291791152,-0.13706806848969916,-0.8184545988342564,1.36620898916481,0.7893904615819922,-0.48315918503938976,0.1062903852775492,1.5076233951257332,-0.9123784926287224,0.42666082813074174,0.4357207193918289,-0.13706806848969916,-1.0468880816598307,-0.4234540193467512,0.7893904615819922,-0.48315918503938976,-0.5173397058114544,-0.08340808035575392,-0.9123784926287224,0.42666082813074174,0.4357207193918289,-0.13706806848969916,-0.7185665061843849,0.3799695731089273,0.2180829393210786,-0.48315918503938976,-0.5173397058114544,-0.9102600390352441,-0.9123784926287224,0.42666082813074174,0.4357207193918289,-0.13706806848969916,-0.9307683514984829,0.08867707008258013,0.6388282139373597,-0.13163213373304689,-0.5173397058114544,-0.08340808035575392,0.09293620603528074,-0.25757591211243325,0.4357207193918289,-0.48315918503938976,-0.2228002097659696,0.08867707008258013,0.6388282139373597,0.6593365264005985,-0.5173397058114544,-0.08340808035575392,-0.1156072232669022,0.42666082813074174,0.09293620603528074,-0.48315918503938976,-0.9307683514984829,0.42666082813074174,-0.6622028516230271,-0.48315918503938976,-0.5173397058114544,0.15809532825528588,-0.2527210286095215,0.42666082813074174,0.4357207193918289,0.331298322738145,-0.1039163928189927,0.08867707008258013,-0.8493247321474309,-0.6859494398682867,-0.1039163928189927,0.2105415668098986,0.432096762887394,-0.1156072232669022,0.4357207193918289,0.08867707008258013,0.6647724611572506,0.09293620603528074,-0.24330852222920826,-0.48315918503938976,-0.5173397058114544,-0.08340808035575392,-0.24653161125530793,-0.49546417251733305,0.4357207193918289,0.651133201415303,0.977988770789473,0.462483927546325,0.6388282139373597,-0.08340808035575392,-0.48315918503938976,-0.08340808035575392,0.6314452214505937,-0.49546417251733305,0.07337737620344648,0.9834247055461252,-0.1039163928189927,0.462483927546325,0.6388282139373597,-0.48315918503938976,-0.48315918503938976,0.469866920033091,0.432096762887394,0.7900191322875724,0.2226332647361435,-0.09079107284251989,-0.1039163928189927,0.12362928251324551,0.4913607796824409,-0.48315918503938976,0.10155279379370857,0.469866920033091,0.432096762887394,-0.49546417251733305,0.07337737620344648,-0.48315918503938976,-0.1039163928189927,0.46346947473243616,0.7033308508388181,1.0342995905898134,0.424713770400628,0.7763667505986442,0.07337737620344648,-0.49546417251733305,0.07337737620344648,0.526919189759469,1.0760727585155392,0.46346947473243616,0.4913607796824409,-0.48315918503938976,-0.48315918503938976,0.469866920033091,0.07337737620344648,-0.49546417251733305,0.07337737620344648,-0.48315918503938976,0.09663079880253128,0.3112711025012332,0.4913607796824409,-0.48315918503938976,-0.7172144441567836,-0.2605445605422553,0.07337737620344648,-0.49546417251733305,0.07337737620344648,-0.48315918503938976,0.4951992468628338,-1.0634413683804285,0.4913607796824409,-0.48315918503938976,0.15005585044997322,0.4987437721692069,0.46346947473243616,0.8252827164281427,0.07337737620344648,-0.48315918503938976,0.4951992468628338,-0.10834618831105225,0.797391411478138,0.8252827164281427,0.480204257702439,0.4987437721692069,0.46346947473243616,-0.49546417251733305,1.0593379755455363,0.7142595168198328,0.4951992468628338,0.46346947473243616,0.4913607796824409,-0.17741266588395016,-0.48315918503938976,0.4987437721692069,0.46346947473243616,0.47757919370714447,0.07337737620344648,-0.4931610922090973,0.46346947473243616,-0.4619946065773273,0.4913607796824409,-0.48315918503938976,-0.48315918503938976,0.6413545720665419,0.46346947473243616,1.0691775870277538,0.07337737620344648,0.46559618991626,-1.0875591438371974,0.46346947473243616,0.4913607796824409,-0.48315918503938976,0.46346947473243616,1.080502554007599,1.085758831310541,-0.49546417251733305,0.07337737620344648,0.7482923692584662,0.4951992468628338,0.1552761658153075,0.4913607796824409,0.10123695941900279,0.7142595168198328,0.07337737620344648,-0.4931610922090973,-0.49546417251733305,-0.8244641142718574,-0.4931610922090973,-0.10450772113065931,0.46346947473243616,1.0314466705955316,-0.48315918503938976,-0.48315918503938976,0.4987437721692069,0.7254160387998347,-0.49546417251733305,-0.5098958751791002,-0.4931610922090973,0.4951992468628338,1.0952685389811307,0.4913607796824409,-0.5006009639614737,0.09985511123406132,0.4987437721692069,1.0631764427259291,0.07851416764758706,-0.5098958751791002,-0.5092031062929235,0.45746833043061164,0.46116639442420043,0.4657725550406719,-0.49054217752615575,-1.0969109343204342,0.4987437721692069,-0.4931610922090973,0.07481610365399816,1.0917599756123655,-0.11050886543248395,0.4951992468628338,0.46346947473243616,-0.0962456077705599,-0.5072769604961586,-1.1129529484042604,0.4987437721692069,-0.48873129671703774,-0.09994367176414864,-0.5098958751791002,-0.4931610922090973,-0.4810324698555659,0.46346947473243616,0.46559618991626,-0.48758898053144933,-0.48315918503938976,0.46346947473243616,-0.4931610922090973,-0.49546417251733305,-0.5098958751791002,0.45342860495043447,-0.5018201138061575,0.46346947473243616,0.4913607796824409,0.09859959679900226,-0.48315918503938976,-1.0896858590210212,-0.47711907812527105,-0.49546417251733305,-0.5098958751791002,-0.4931610922090973,0.4951992468628338,0.46346947473243616,0.4913607796824409,0.5012003911646583,-0.48315918503938976,-0.49192402571109717,-0.4931610922090973,-0.49546417251733305,0.4853596353806164,0.5074027937662672,0.4951992468628338,0.07251302334576243,0.4913607796824409,-0.4931610922090973,-0.48315918503938976,0.46346947473243616,-0.4931610922090973,-0.5062951885980055,0.4853596353806164,-0.49546417251733305,0.4951992468628338,0.46346947473243616,0.49061853978364084,0.09755203092582565,-0.48315918503938976,-0.49192402571109717,-0.4931610922090973,0.07851416764758706,-1.0875591438371974,-0.4931610922090973,0.4951992468628338,-0.09329503787593585,-1.081655376947867,-0.4931610922090973,-0.48315918503938976,-0.49192402571109717,-0.4931610922090973,-1.0898622241454332,0.4853596353806164,1.085758831310541,0.4951992468628338,0.46346947473243616,0.4913607796824409,-0.4931610922090973,0.10109217773206147,-0.49192402571109717,1.0541825978673591,-0.49546417251733305,0.4927426278673823,-0.4931610922090973,0.5142371101410723,0.46346947473243616,0.4913607796824409,-0.4931610922090973,-1.0884803759604917,-0.4871599479072728,-0.4931610922090973,-0.49546417251733305,0.1003499378332614,-0.4931610922090973,0.4951992468628338,0.46346947473243616,0.4648513229173776,-0.47412322893085873,1.0550117067783238,1.0684353471289536,-0.4931610922090973,0.45608648224567017,0.47085246721920215,-0.4931610922090973,0.4942165992646532,0.46346947473243616,-0.4939033321078974,0.09680979102702553,-0.48315918503938976,-0.49192402571109717,-0.4931610922090973,-0.49546417251733305,0.4927426278673823,-0.48390142493818983,-0.48315918503938976,0.46346947473243616,-0.4939033321078974,0.09926552267515298,-0.4931610922090973,1.085016591411741,-0.4917792440241559,-0.49197350837101717,0.4927426278673823,-0.4857780997223313,0.4942165992646532,0.46346947473243616,-1.0671394323740175,-0.47545505738856714,-0.49464557200669745,-1.0855877070933477,-1.0848454671945476,-0.49546417251733305,0.4927426278673823,-1.0836084006965474,-1.069442512682253,-0.4939033321078974,-0.4939033321078974,0.09990513096129428,-0.4931610922090973,-0.4931610922090973,-0.4931610922090973,-1.085148668194265,0.4927426278673823,-0.4931610922090973,-0.4931610922090973,-0.4952851802928388,-1.084703324254985,0.4927426278673823,-0.4931610922090973,-0.4931610922090973,-0.4931610922090973,-1.086969555278289,0.4927426278673823,-0.4931610922090973,0.4942165992646532,-0.4939033321078974,0.09852328277635292,-0.4931610922090973,-0.4939033321078974,-1.0863299469921477,-0.4931610922090973,-0.49546417251733305,0.4927426278673823,-0.4943486760471774,0.4942165992646532,-0.4939033321078974,-0.10012933095614807,-0.4927157482698173,-0.4939033321078974,-0.4931610922090973,-0.4931610922090973,0.4922972839281023,0.4927426278673823,-0.4927157482698173,0.098968626715633,-0.4939033321078974,-0.49345798816861736,-0.4931610922090973,-1.0863299469921477,0.4927426278673823,-0.4931610922090973,0.4922972839281023,0.4927426278673823,-0.4939033321078974,-0.4939033321078974,-0.4939033321078974,0.0988264837760705,-0.4931610922090973,0.09838113983679042,-0.4939033321078974,-0.4943486760471774,-0.4943486760471774,0.4927426278673823,-0.49345798816861736,-0.4939033321078974,0.49318797180666235,0.09737169357442232,0.09838113983679042,-0.4939033321078974,-0.4939033321078974,-0.4931610922090973,-0.4939033321078974,0.4927426278673823,-0.4939033321078974,-1.0858909080930652,-0.4939033321078974,-0.4931610922090973,-0.49345798816861736,-0.4931907818050493,-0.4943486760471774,-0.4931610922090973,-0.4939033321078974,0.4927426278673823,0.0988264837760705,-0.4939033321078974,-0.49345798816861736,-0.4939033321078974,-0.49360643614837735,-0.4939033321078974,-0.4939033321078974,-1.0855940121335452,-0.4939033321078974,0.4927426278673823,-0.4939033321078974,-0.4939033321078974,-0.49360643614837735,-1.0858909080930652,-0.4939033321078974,-0.4939033321078974,-0.4939033321078974,-0.4931610922090973,-0.4939033321078974,-0.4931610922090973,-0.4939033321078974,-0.4939033321078974,-0.49360643614837735,-0.4939033321078974,-0.4939033321078974,-0.4939033321078974,-0.49342829857266535,-0.4939033321078974,-0.4939033321078974,-0.4939033321078974,-0.49360643614837735,-0.4939033321078974,-0.49360643614837735,-0.49360643614837735,-0.49345798816861736,-0.4939033321078974,-0.4939033321078974,-0.49360643614837735,-0.4939033321078974,-0.4939033321078974,-0.4939033321078974,-0.4939033321078974,-0.4939033321078974,-0.49360643614837735,-0.4939033321078974,-0.4939033321078974,-0.4939033321078974,-0.49360643614837735,-0.4939033321078974,-0.4939033321078974,-0.49360643614837735,-0.4939033321078974,-0.49378457372408935,-0.49360643614837735,-0.49360643614837735,-0.4939033321078974,-0.4939033321078974,-0.49360643614837735,-0.4939033321078974,-0.4939033321078974,-0.49360643614837735,-0.4939033321078974,-0.4939033321078974,-0.49360643614837735,-0.4937251945321854,-0.4939033321078974,-0.4937251945321854,-0.4937251945321854,-0.4939033321078974,-0.4939033321078974,-0.49360643614837735,-0.4939033321078974,-0.4939033321078974,-0.49360643614837735,-0.4937251945321854,-0.4939033321078974,-0.4935470569564734,-0.4937251945321854,-0.49360643614837735,-0.4939033321078974,-0.49342829857266535,-0.4939033321078974,-0.49378457372408935,-0.49360643614837735,-0.4937251945321854,-0.4939033321078974,-0.49349955360295017,-0.4937251945321854,-0.49360643614837735,-0.4939033321078974,-0.4937133186938045,-0.49401021465332456,-0.49360643614837735,-0.49360643614837735,-0.49385582875437417,-0.49368956701704303,-0.4937251945321854,-0.4937251945321854,-0.4936420636635197,-0.4939033321078974,-0.4937133186938045,-0.4936420636635197,-0.49378457372408935,-0.49360643614837735,-0.4937251945321854,-0.49368956701704303,-0.4937251945321854,-0.4937251945321854,-0.4936919421847191,-0.4939033321078974,-0.4937489462089469,-0.49360643614837735,-0.49378457372408935,-0.49380595023317475,-0.4937750730533848,-0.4937251945321854,-0.4937251945321854,-0.4937251945321854,-0.4936919421847191,-0.4939033321078974,-0.4937361203034956,-0.49383445224528877,-0.49378457372408935,-0.49380595023317475,-0.4937251945321854,-0.49371901909622734,-0.4937251945321854,-0.4937251945321854,-0.49373612030349573,-0.4939033321078974,-0.4937361203034956,-0.49383445224528877,-0.49381070056852716,-0.4937251945321854,-0.4939033321078974,-0.49371863906939917,-0.4937361203034956,-0.4937251945321854,-0.49373612030349573,-0.4939033321078974,-0.4937361203034956,-0.49383445224528877,-0.49372519453218544,-0.4937251945321854,-0.4937251945321854,-0.4937361203034957,-0.4938364473861367,-0.49382789678250255,-0.49373612030349573,-0.49372519453218544,-0.4936183119867582,-0.49383445224528877,-0.49373174999497155,-0.49390333210789744,-0.4937251945321854,-0.4937356832726432,-0.4937186390693992,-0.4937251945321854,-0.4938278967825026,-0.49372519453218544,-0.49379074916004745,-0.4938016749313576,-0.49373174999497155,-0.4937186390693993,-0.49373174999497166,-0.4937361203034957,-0.4937361203034956,-0.4937317499949715,-0.4937426757662818,-0.4937334981183812,-0.4937361203034956,-0.4938016749313576,-0.4937426757662818,-0.49373874248861016,-0.4937317499949715,-0.49373743139605286,-0.4937754530802128,-0.4937317499949715,-0.49374529795139627,-0.4937334981183812,-0.4937317499949715,-0.4938016749313576,-0.4937384802700986,-0.4937306137147553,-0.4937317499949715,-0.4936967875267785,-0.4937361203034956,-0.4937317499949715,-0.4937426757662818,-0.4937334981183812,-0.4937361203034956,-0.4938016749313576,-0.49373743139605286,-0.4937982660907088,-0.49369940971189297,-0.4937364874094116,-0.4937361203034956,-0.4938016749313576,-0.4937294599533049,-0.4937334981183812,-0.4937361203034956,-0.4938016749313576,-0.49369416534166394,-0.49373874248861016,-0.4937317499949715,-0.49374136467372465,-0.4937376936145643,-0.49374267576628184,-0.49373349811838113,-0.4938016749313576,-0.49373017668390284,-0.49373559586647275,-0.4937384802700986,-0.49373874248861016,-0.49369836083784713,-0.49373412744280865,-0.49373811316418265,-0.4937370642901368,-0.49373769361456427,-0.4937348092109385,-0.4937466090439535,-0.49373559586647275,-0.4937319248073125,-0.49374141711742686,-0.4937317499949715,-0.493732417778114,-0.4937472173909001,-0.49374267576628184,-0.49373559586647275,-0.4937448784017779,-0.4937361203034956,-0.4937317499949715,-0.4937384802700986,-0.49374613705063286,-0.4937317499949715,-0.49374535039509854,-0.49373811316418265,-0.49374267576628184,-0.4937426757662818,-0.4937352112793226,-0.4937361203034956,-0.49373559586647275,-0.4937408402367016,-0.4937426862550223,-0.493748937544335,-0.49374136467372465,-0.4937363510557857,-0.49374267576628184,-0.4937426757662818,-0.4937399382050223,-0.4937361203034956,-0.49374277016494594,-0.4937408402367016,-0.49374141711742686,-0.4937317499949715,-0.4937408234547171,-0.4937430596541826,-0.4937424555027321,-0.4937326590191446,-0.49373612030349556,-0.4937345819548951,-0.49373999484422076,-0.4937426757662818,-0.49374141711742686,-0.4937317499949715,-0.4937408234547171,-0.4937307808353532,-0.49374113392143454,-0.4937426757662818,-0.4937399382050223,-0.4937361203034956,-0.49373999484422076,-0.4937392039931902,-0.49374141711742686,-0.49373711631428946,-0.4937449101197291,-0.4937416033974574,-0.4937411679049536,-0.4937366615225032,-0.49374118636513675,-0.4937399382050223,-0.49373999484422076,-0.4937354901399688,-0.49374141711742686,-0.49373711631428946,-0.4937408234547171,-0.4937403961014758,-0.49374113392143454,-0.4937426757662818,-0.4937399382050223,-0.4937408402367016,-0.49373999484422076,-0.4937408402367016,-0.4937409826318421,-0.49374125726902224,-0.4937408234547171,-0.49374343322116265,-0.49374113392143454,-0.4937399382050223,-0.49374163738097643,-0.49374008278182074,-0.49373940705520547,-0.4937408234547171,-0.49374246599147276,-0.49374125726902224,-0.4937408234547171,-0.49374072964342225,-0.493739220775175,-0.4937399382050223,-0.4937399382050223,-0.49374008278182074,-0.49373999484422076,-0.49374204870742217,-0.49373955044048295,-0.4937397201063487,-0.4937408234547171,-0.4937408234547171,-0.49374113392143454,-0.4937399382050223,-0.4937403262884193,-0.49374008278182074,-0.49373999484422076,-0.4937408234547171,-0.49374086727919186,-0.49374038211536975,-0.4937408234547171,-0.4937403961014758,-0.4937413116829297,-0.49374042239616067,-0.4937403262884193,-0.4937403892886612,-0.49373925475869407,-0.4937406609050842,-0.49374083879345104,-0.49374038211536975,-0.4937403952898991,-0.4937403961014758,-0.49374112175449575,-0.49374042239616067,-0.4937414079282833,-0.49374042026995035,-0.49373999484422076,-0.4937406609050842,-0.49374083879345104,-0.4937407532035836,-0.4937403262884193,-0.4937403262884193,-0.4411087473410509,-0.38847716839368246,-0.33584558944631404,-0.2832140104989456,-0.2305824315515772,-0.1779508526042088,-0.12531927365684037,-0.07268769470947195,-0.5463719052357877,-0.5990034841831562,-0.6516350631305245,-0.7042666420778929,-0.7568982210252614,-0.8095297999726299,-0.8621613789199982,-0.9147929578673666,-0.4937403262884193,-0.4411087473410509,-0.38847716839368246,-0.33584558944631404,-0.2832140104989456,-0.2305824315515772,-0.1779508526042088,-0.12531927365684037,-0.07268769470947195,-0.5463719052357877,-0.5990034841831562,-0.6516350631305245,-0.7042666420778929,-0.7568982210252614,-0.8095297999726299,-0.8621613789199982,-0.9147929578673666,-0.4937403113872581,-0.4411087324398897,-0.38847715349252127,-0.33584557454515285,-0.28321399559778443,-0.230582416650416,-0.1779508377030476,-0.12531925875567917,-0.07268767980831076,-0.5463718903346265,-0.599003469281995,-0.6516350482293634,-0.7042666271767317,-0.7568982061241002,-0.8095297850714687,-0.862161364018837,-0.9147929429662054,-0.49374029656149065,-0.44110871761412224,-0.3884771386667538,-0.3358455597193854,-0.283213980772017,-0.23058240182464856,-0.17795082287728015,-0.12531924392991173,-0.07268766498254331,-0.5463718755088591,-0.5990034544562275,-0.6516350334035959,-0.7042666123509643,-0.7568981912983328,-0.8095297702457012,-0.8621613491930695,-0.914792928140438,-0.49374029656149065,-0.44110871761412224,-0.3884771386667538,-0.3358455597193854,-0.283213980772017,-0.23058240182464856,-0.17795082287728015,-0.12531924392991173,-0.07268766498254331,-0.5463718755088591,-0.5990034544562275,-0.6516350334035959,-0.7042666123509643,-0.7568981912983328,-0.8095297702457012,-0.8621613491930695,-0.914792928140438,-0.49374028166032946,-0.44110870271296104,-0.3884771237655926,-0.3358455448182242,-0.2832139658708558,-0.23058238692348737,-0.17795080797611895,-0.12531922902875053,-0.07268765008138212,-0.5463718606076979,-0.5990034395550663,-0.6516350185024347,-0.7042665974498031,-0.7568981763971716,-0.80952975534454,-0.8621613342919083,-0.9147929132392768,-0.4937403363368212,-0.44110875738945277,-0.38847717844208435,-0.33584559949471593,-0.2832140205473475,-0.2305824415999791,-0.17795086265261068,-0.12531928370524226,-0.07268770475787384,-0.5463719152841896,-0.5990034942315581,-0.6516350731789264,-0.7042666521262948,-0.7568982310736633,-0.8095298100210317,-0.8621613889684001,-0.9147929679157685,-0.49374031607978575,-0.44110873713241733,-0.3884771581850489,-0.3358455792376805,-0.2832140002903121,-0.23058242134294366,-0.17795084239557524,-0.12531926344820682,-0.0726876845008384,-0.5463718950271541,-0.5990034739745226,-0.6516350529218911,-0.7042666318692594,-0.7568982108166278,-0.8095297897639963,-0.8621613687113647,-0.9147929476587331,-0.49374031607978575,-0.44110873713241733,-0.3884771581850489,-0.3358455792376805,-0.2832140002903121,-0.23058242134294366,-0.17795084239557524,-0.12531926344820682,-0.0726876845008384,-0.5463718950271541,-0.5990034739745226,-0.6516350529218911,-0.7042666318692594,-0.7568982108166278,-0.8095297897639963,-0.8621613687113647,-0.9147929476587331,-0.49374030117862455,-0.44110872223125613,-0.3884771432838877,-0.3358455643365193,-0.2832139853891509,-0.23058240644178246,-0.17795082749441404,-0.12531924854704563,-0.07268766959967721,-0.5463718801259929,-0.5990034590733614,-0.6516350380207299,-0.7042666169680982,-0.7568981959154666,-0.8095297748628351,-0.8621613538102035,-0.9147929327575719,-0.4937403486309278,-0.4411087696835594,-0.38847719073619097,-0.33584561178882255,-0.28321403284145413,-0.23058245389408571,-0.1779508749467173,-0.12531929599934888,-0.07268771705198046,-0.5463719275782962,-0.5990035065256647,-0.6516350854730331,-0.7042666644204014,-0.7568982433677699,-0.8095298223151384,-0.8621614012625067,-0.9147929802098751,-0.49374032557763897,-0.44110874663027055,-0.38847716768290214,-0.3358455887355337,-0.2832140097881653,-0.23058243084079688,-0.17795085189342846,-0.12531927294606005,-0.07268769399869163,-0.5463719045250074,-0.5990034834723759,-0.6516350624197442,-0.7042666413671126,-0.7568982203144811,-0.8095297992618495,-0.8621613782092179,-0.9147929571565863,-0.49374032082871233,-0.4411087418813439,-0.3884771629339755,-0.3358455839866071,-0.28321400503923866,-0.23058242609187024,-0.17795084714450182,-0.1253192681971334,-0.07268768924976499,-0.5463718997760807,-0.5990034787234492,-0.6516350576708176,-0.704266636618186,-0.7568982155655544,-0.8095297945129228,-0.8621613734602913,-0.9147929524076597,-0.49374031845424904,-0.4411087395068806,-0.3884771605595122,-0.3358455816121438,-0.28321400266477537,-0.23058242371740695,-0.17795084477003853,-0.1253192658226701,-0.0726876868753017,-0.5463718974016174,-0.5990034763489859,-0.6516350552963543,-0.7042666342437227,-0.7568982131910911,-0.8095297921384595,-0.862161371085828,-0.9147929500331964,-0.4937403172670174,-0.441108738319649,-0.38847715937228056,-0.33584558042491214,-0.2832140014775437,-0.2305824225301753,-0.17795084358280688,-0.12531926463543847,-0.07268768568807005,-0.5463718962143858,-0.5990034751617542,-0.6516350541091227,-0.7042666330564911,-0.7568982120038594,-0.8095297909512279,-0.8621613698985964,-0.9147929488459647,-0.49374031667340157,-0.44110873772603315,-0.38847715877866473,-0.3358455798312963,-0.2832140008839279,-0.23058242193655948,-0.17795084298919106,-0.12531926404182264,-0.07268768509445422,-0.5463718956207699,-0.5990034745681384,-0.6516350535155069,-0.7042666324628752,-0.7568982114102436,-0.8095297903576121,-0.8621613693049806,-0.9147929482523489,-0.49374031667340157,-0.4937403262884193,-0.4937403262884193,-0.4937403113872581,-0.4937403262884193,-0.4937403262884193,-0.4937403262884193,-0.4937403113872581,-0.49373508107967906,-0.49373508107967906,-0.49373506617851787,-0.4937389819946731,-0.4937389819946731,-0.4937389670935119,-0.49373995694738765,-0.49373995694738765,-0.49373994204622645,-0.4937401996674055,-0.4937401996674055,-0.4937401847662443,-0.4937402629779124,-0.4937402629779124,-0.4937402480767512,-0.49374026040431457,-0.49374026040431457,-0.4937402455031534,-0.49374026040431457,-0.4937403262884193,-0.49374026040431457,-0.49374026040431457,-0.4937402455031534,-0.49374026040431457,-0.49374026040431457,-0.49374026040431457
